timestamp,px,py,yaw,v,vx,vy,v_dot,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729688880.6687715,2.515481577553707,-1.0248215653176906,-1.1659092773841602,4.713219748212445,4.686059741828267,0.4163074153157694,0.0,-1.5717143669247542,0.4351543199985282,1.0798743728016742,-7.143766068228137,0.0896496052033056,0.4351543199985282,0.0,-0.15802684516889434,0.0
1729688880.6887736,2.5600181953073147,-1.107413396129291,-1.1972009300134854,4.727349520356896,4.694254035728013,0.4219498178114248,0.0,-1.563517806828336,0.7084850027379119,1.0961895870696448,-7.338232704131294,0.09197175799391544,0.7084850027379119,0.0,-0.1501720762884842,0.0
1729688880.7087755,2.6028626077556836,-1.1926987402464948,-1.2287681150701524,4.72353858857638,4.7074969654641965,0.43429451472316327,0.0,-1.5426510325595009,-0.19749948817963559,1.3872040069375955,-7.294304374815168,0.09553525685207902,-0.19749948817963559,0.0,-0.13004565071177904,0.0
1729688880.7287776,2.642664273218361,-1.2777771210777982,-1.2594448725500431,4.72375422348706,4.702037026030075,0.45048223813980165,0.0,-1.4989292391861393,0.009244283567942047,0.5040893044499345,-7.272734270180057,0.09842741536923486,0.009244283567942047,0.0,-0.12510989629821165,0.0
1729688880.7487798,2.680275424968441,-1.3643650206025293,-1.2894016980779028,4.740002353606934,4.700890037594177,0.4641867437469277,0.0,-1.4613063198315908,0.8124301121844533,0.7047297590118071,-7.045511844261927,0.09885813982583966,0.8124301121844533,0.0,-0.1386005057649546,0.0
1729688880.768782,2.7155496166737993,-1.4526190035794455,-1.3187032512831673,4.753524166461856,4.716904233406051,0.4678324920356221,0.0,-1.401406195711053,0.6738197845490379,1.4942329588424257,-6.811932022881212,0.09968283737493223,0.6738197845490379,0.0,-0.12524134256012032,0.0
1729688880.7887838,2.748219611580157,-1.5416277942222931,-1.346657109011757,4.748169383878347,4.729892736292554,0.47304678400171735,0.0,-1.337203308379227,-0.26599192891264833,1.3340450376504653,-6.562120043333693,0.10117322858315803,-0.26599192891264833,0.0,-0.10334430327824351,0.0
1729688880.808786,2.7784865405730548,-1.6313594549782064,-1.3733275917222432,4.753054668270462,4.723909527399112,0.4795494385576522,0.0,-1.277373353545039,0.24331448296487423,0.3794393451634712,-6.344405461406764,0.1006511282627393,0.24331448296487423,0.0,-0.10855090359495441,0.0
1729688880.828788,2.8067237597476637,-1.723263356212974,-1.3991656675537945,4.770597899298469,4.7290699573131425,0.4775617429186522,0.0,-1.1986725162264342,0.8737957982082327,0.8590515571432471,-6.012394848883167,0.09909040109726568,0.8737957982082327,0.0,-0.10797293225015372,0.0
1729688880.8487902,2.832073813416776,-1.8146016414602923,-1.4229843762277048,4.770316342241941,4.747072537579931,0.4719831217442538,0.0,-1.1532018359024794,-0.00813287435419896,1.4315302348143382,-5.606540341541045,0.09730823537687217,-0.00813287435419896,0.0,-0.09763238622066706,0.0
1729688880.868792,2.8552024120075927,-1.907059461351306,-1.4460249432546153,4.778530286148587,4.747749629236537,0.46346793070151376,0.0,-1.0969391101116124,0.4106116612636997,0.5274286591914228,-5.475889249581203,0.09498780008838323,0.4106116612636997,0.0,-0.09671560496515094,0.0
1729688880.8887942,2.8760275132267936,-2.000293535693911,-1.4679552943140783,4.804282756269977,4.756984226509776,0.45322222589928607,0.0,-1.0277790130592104,1.287797779325281,0.9057730352014425,-5.179350670080732,0.09167289451062792,1.287797779325281,0.0,-0.10085772283481172,0.0
1729688880.9087963,2.8947257957032164,-2.095218170226057,-1.4886523744607325,4.8262284320797075,4.784305687087318,0.4397045267775741,0.0,-0.9466195089481059,1.0878890131849799,1.740422287483466,-4.796520516293038,0.0888477086430502,1.0878890131849799,0.0,-0.08648491217884746,0.0
1729688880.9287984,2.9110886252924817,-2.1899778525185756,-1.507514439625675,4.860982799553811,4.807107264717392,0.42827373403933156,0.0,-0.8997996579741165,1.7417079020012705,1.4902770995215162,-4.4551487380081785,0.08404566711266684,1.7417079020012705,0.0,-0.10021171147902527,0.0
1729688880.9488003,2.925387156813452,-2.286337718146997,-1.5255467757765835,4.914308184896461,4.843898374073433,0.4080087815028099,0.0,-0.8163807413077994,2.662630043497904,2.104202534423015,-4.211913980053908,0.07979402260325079,2.662630043497904,0.0,-0.09425310467763397,0.0
1729688880.9688025,2.937571863331463,-2.383278588675689,-1.5417786914607783,4.967914798102298,4.898338736675037,0.39179521377910465,0.0,-0.7506067590632551,2.6964526593273663,2.9688261982907087,-3.789477426004629,0.07522961417357449,2.6964526593273663,0.0,-0.09083056863422106,0.0
1729688880.9888046,2.9478566129720134,-2.481585784278501,-1.5567138933479425,5.012683620156383,4.953574853490134,0.37345996544738014,0.0,-0.6601537550046375,2.25233831207146,2.969541246092784,-3.5168127072477438,0.07211341566176761,2.25233831207146,0.0,-0.0670690694355549,0.0
1729688881.0088067,2.9565593913774006,-2.5823298091187072,-1.570029700610469,5.051847245564063,5.000045212374317,0.3610569747633744,0.0,-0.6439334417761228,1.9390670774897771,2.4804717925373105,-3.1344605549715174,0.06689995563848611,1.9390670774897771,0.0,-0.08080091674433192,0.0
1729688881.0288086,2.9634373299770913,-2.683848073185767,-1.5829993865278376,5.093794016775593,5.040826244872308,0.3375300386825388,0.0,-0.6436510989516491,2.0837752654045625,2.1499801132870426,-3.1160934842356545,0.06216080599141327,2.0837752654045625,0.0,-0.08397385141280261,0.0
1729688881.0488107,2.968501531585503,-2.7851412238517126,-1.5958149133281594,5.116763855618416,5.083759816939599,0.31651131914780817,0.0,-0.6500529873074262,1.157851958092508,2.2826754749583973,-3.14277498863804,0.059091860013922685,1.157851958092508,0.0,-0.07340402137519046,0.0
1729688881.0688128,2.971974799739125,-2.8870379687843943,-1.6087678648244106,5.130187979917031,5.1077482284834606,0.30222991505951313,0.0,-0.7135695825950189,0.6752197504598594,1.355997635459012,-3.2513663937940973,0.05564832242038289,0.6752197504598594,0.0,-0.08699676759894645,0.0
1729688881.088815,2.9737763297268502,-2.9889089745059003,-1.6229389888961134,5.142204624238047,5.12214808829986,0.2854553781599376,0.0,-0.7122417700352889,0.605309066175286,0.8807249635451881,-3.6147839549855085,0.05546490474409877,0.605309066175286,0.0,-0.06796942691157307,0.0
1729688881.1088169,2.97412033031493,-3.092960368715364,-1.6373510664503048,5.135644448752255,5.134437992401418,0.2850788381035237,0.0,-0.7853101699741818,-0.3350827698403491,0.8069327687619451,-3.6230000363279142,0.054097571118170186,-0.3350827698403491,0.0,-0.08309054788657971,0.0
1729688881.128819,2.9728484039828857,-3.1951206131131027,-1.652973499336688,5.118416876267602,5.128171779138531,0.2777337085021602,0.0,-0.8070623585203449,-0.8635300249646412,-0.1113202986990588,-4.042738446863321,0.055655384009496885,-0.8635300249646412,0.0,-0.06670094626093062,0.0
1729688881.148821,2.9701347686765662,-3.2974280529404028,-1.6691109221477904,5.097134979734249,5.110495639575283,0.2847161707118854,0.0,-0.8156667382388538,-1.0643079681889411,-0.6322799599398738,-4.172535670050095,0.057692525891459755,-1.0643079681889411,0.0,-0.06245451128287737,0.0
1729688881.1688232,2.9659744013306546,-3.3997853865115153,-1.6855043322558516,5.068718340835088,5.088545547271377,0.29394577153579987,0.0,-0.7626723493565712,-1.41554558388263,-0.8236222966686522,-4.212195684442253,0.061299924401374224,-1.41554558388263,0.0,-0.041216970064106837,0.0
1729688881.1888251,2.9605855295597547,-3.5006052319633394,-1.7006963850093473,5.021436799880741,5.059317136489452,0.31044098780800616,0.0,-0.8011032813628172,-2.3699101836198135,-1.1746443782695377,-3.9466036796797033,0.06182116733514899,-2.3699101836198135,0.0,-0.057917198308090195,0.0
1729688881.2088273,2.953763623181481,-3.6006732304530926,-1.7166979760932333,4.962293440002642,5.011906517785756,0.31023450138846026,0.0,-0.8437622451399686,-2.960279594568927,-2.115600198597166,-4.160959642230088,0.06300717056784537,-2.960279594568927,0.0,-0.05708591432779685,0.0
1729688881.2288294,2.94547042608648,-3.700491791004331,-1.7337299546973073,4.897664634277152,4.951888615925502,0.3124712935034611,0.0,-0.8856264297148664,-3.2036565847966143,-2.695767155093894,-4.366799450761389,0.06465480109917948,-3.2036565847966143,0.0,-0.05780631307254349,0.0
1729688881.2488315,2.9359038707538847,-3.7975362789142024,-1.7513630185563573,4.81749374387259,4.887721090840376,0.31641206614741,0.0,-1.0141584947977604,-4.022936953012838,-2.915826703993186,-4.534536756758463,0.06476015586815198,-4.022936953012838,0.0,-0.07828101902535992,0.0
1729688881.2688334,2.9247485642396645,-3.893446760521978,-1.771690489694249,4.716983203943762,4.80721890053536,0.311752147980456,0.0,-1.2200944890051348,-5.016689185355941,-3.7001650412433955,-5.136440643553467,0.06521534313579284,-5.016689185355941,0.0,-0.0985879948170773,0.0
1729688881.2888355,2.91210176084545,-3.9861131888162853,-1.7958792456670383,4.6344754959170595,4.707833580270458,0.30743540055047436,0.0,-1.3275275210460995,-4.169283267134249,-4.622925691883189,-6.060271736721816,0.06984649354241423,-4.169283267134249,0.0,-0.09413923938215721,0.0
1729688881.3088377,2.8976216400513333,-4.078645872548259,-1.8227098589975304,4.533243182035252,4.6223005855369355,0.32359461467220557,0.0,-1.5088562052055683,-5.018711955015404,-3.718678617004497,-6.430729297783292,0.07388696778130356,-5.018711955015404,0.0,-0.11177273361821095,0.0
1729688881.3288398,2.8817071022710374,-4.167116849555641,-1.852627360772043,4.413925337349044,4.52175096265614,0.33452775724019224,0.0,-1.748447751673531,-6.009286726544039,-4.492184697458804,-7.184107456618506,0.07868592805489927,-6.009286726544039,0.0,-0.1282087585310386,0.0
1729688881.3488417,2.8638105214145155,-4.2540164633419435,-1.8877756175673763,4.299366011202393,4.39964337618848,0.34697688849564057,0.0,-1.887958819663538,-5.697094044398115,-5.388399092334235,-8.169261771600672,0.08798756345375083,-5.697094044398115,0.0,-0.12069382522194141,0.0
1729688881.3688438,2.8442131084153104,-4.338110645788902,-1.925694881563001,4.176614988219981,4.282235962294974,0.37786556568555263,0.0,-2.0040402772054104,-6.113640590113298,-4.959419186640767,-8.586538639358588,0.09830815052937639,-6.113640590113298,0.0,-0.11807061077896615,0.0
1729688881.388846,2.823137852299025,-4.418455956785387,-1.9655503958346556,4.0443605576262405,4.157150520396338,0.4096749066733216,0.0,-2.2062628963783286,-6.647134248300975,-5.260449157724645,-8.927224928099417,0.10574684168921061,-6.647134248300975,0.0,-0.14042005457037524,0.0
1729688881.408848,2.800060530408311,-4.496090445812409,-2.0097349312947763,3.9254364566256927,4.021586792324566,0.4268371735566917,0.0,-2.3230117224539675,-5.937284182692406,-5.668619495365624,-9.573916947389256,0.11460501844511009,-5.937284182692406,0.0,-0.14360667005107103,0.0
1729688881.42885,2.7749029190202927,-4.570932074787099,-2.056463772853973,3.8180036024075177,3.8989868819239324,0.4489493711213979,0.0,-2.3630054631057216,-5.337762329872288,-4.850370747626689,-9.737325827238285,0.12310662709875964,-5.337762329872288,0.0,-0.14283451954323823,0.0
1729688881.448852,2.748135494752933,-4.64151718063991,-2.1031861034162453,3.694763600917924,3.7903474677420204,0.4685567042846145,0.0,-2.5189216555611447,-6.222249522226453,-4.196934260707658,-9.6102725163162,0.12736199810238885,-6.222249522226453,0.0,-0.16289770129157305,0.0
1729688881.4688542,2.7188041904527323,-4.709945944339068,-2.1539492025400806,3.5864427247726938,3.663876121309715,0.4692588761585764,0.0,-2.547674862234858,-5.368190384080936,-4.996711413333486,-10.02403497113894,0.1328099923904073,-5.368190384080936,0.0,-0.16055261679846125,0.0
1729688881.488856,2.6876672358226803,-4.774363226452219,-2.2047772375379333,3.4889917473427148,3.5551259092773804,0.47486354596355956,0.0,-2.504583667396387,-4.885590339309149,-4.113623409040488,-9.767775623484045,0.1365549201024404,-4.885590339309149,0.0,-0.15714301721016066,0.0
1729688881.5088582,2.654219217559592,-4.835976072294977,-2.2551073423360415,3.394073476834849,3.4560471772391823,0.47493438757980894,0.0,-2.501233358249805,-4.722778968238454,-3.648601016591229,-9.320239665128957,0.1350840671587751,-4.722778968238454,0.0,-0.1725588678283284,0.0
1729688881.5288603,2.6188807894675734,-4.893727298033343,-2.30500625719289,3.314111408116702,3.3633842878746987,0.4571508752931587,0.0,-2.4952483866243527,-4.009951961197169,-3.5366573185428027,-9.048727503575636,0.12932827388185875,-4.009951961197169,0.0,-0.19268486329451978,0.0
1729688881.5488625,2.5812679049755425,-4.948144803928588,-2.3548176787591033,3.226936181958664,3.2865685730360044,0.42750185637564075,0.0,-2.4802924156139623,-4.366180834718289,-2.9110772155751454,-8.71856026076463,0.12439209864026239,-4.366180834718289,0.0,-0.18831210445393926,0.0
1729688881.5688643,2.541572344412967,-4.999339783190252,-2.4046155813332737,3.154947092376014,3.20166626193704,0.40029479422109737,0.0,-2.4599478809770066,-3.582421175363314,-3.3413097545298136,-8.482673333447075,0.115473446836936,-3.582421175363314,0.0,-0.20907847557107087,0.0
1729688881.5888665,2.500220074037802,-5.046654980548691,-2.453617107749498,3.10331592022936,3.134189977484081,0.3636934290459175,0.0,-2.367021556801238,-2.595705976563601,-2.6672127770282983,-8.124114240630087,0.10597846245079875,-2.595705976563601,0.0,-0.2137601720799026,0.0
1729688881.6088686,2.4567743338501167,-5.090856509072475,-2.500895993012761,3.0714827363425594,3.0859531665697086,0.32834610186383745,0.0,-2.2430876951469654,-1.5949507638024805,-1.8048773954779842,-7.580610132960124,0.09459285867594702,-1.5949507638024805,0.0,-0.22109630687158888,0.0
1729688881.6288707,2.410904604997563,-5.132345788455108,-2.546068760936716,3.0595054457194926,3.0575491410539217,0.2898618199113771,0.0,-2.056547837106077,-0.5882694655634838,-0.930580344603563,-7.006442094014115,0.08398447572231123,-0.5882694655634838,0.0,-0.21138096595750983,0.0
1729688881.6488726,2.3635356883222984,-5.170614837696994,-2.5870070728474714,3.0537111850409224,3.048746705398223,0.2568095436721959,0.0,-1.9847775500044593,-0.2921752095357418,-0.06204486569228107,-6.323169216600822,0.06972588308920259,-0.2921752095357418,0.0,-0.23220365699044157,0.0
1729688881.6688747,2.3140640763501814,-5.206256894024936,-2.6266414521190775,3.0542985585686324,3.0462726357718903,0.21282324981207174,0.0,-1.9935748000571802,0.02894439363787854,0.13079311883613753,-6.067112489674985,0.05480825418948132,0.02894439363787854,0.0,-0.2546731882346091,0.0
1729688881.6888769,2.2627108999574634,-5.239155468520393,-2.6664525579880265,3.051613087780379,3.0496836451297034,0.1673835374194343,0.0,-2.062086214638318,-0.13419402607681238,0.36206996303841876,-6.078484170882546,0.04217077306866622,-0.13419402607681238,0.0,-0.26885668468040635,0.0
1729688881.708879,2.2094527453441017,-5.269458221315425,-2.707862960318908,3.0301110008796717,3.0488789736594946,0.12849674781203216,0.0,-2.2357026533239073,-1.0744964242979234,0.12992617153315011,-6.293474447538251,0.03105621387211207,-1.0744964242979234,0.0,-0.29046086682856465,0.0
1729688881.728881,2.1553490149519012,-5.2965890447694,-2.7525238127391134,3.017307822556549,3.0286631615735287,0.09414479948685481,0.0,-2.3896702130555965,-0.6415119811955108,-0.8627685276924286,-6.802911233690541,0.02295571034886472,-0.6415119811955108,0.0,-0.3127499050234711,0.0
1729688881.748883,2.099889994232968,-5.320826947289642,-2.8004633230869773,3.0081650927924053,3.0164717116022968,0.06919087886110104,0.0,-2.547357566956533,-0.45530036468098434,-0.47454768538261355,-7.224600590747815,0.016702152248108545,-0.45530036468098434,0.0,-0.3352648133003189,0.0
1729688881.7688851,2.043654513064177,-5.341856051099499,-2.851309282627433,2.980771611950165,3.007758795052021,0.0502805797769935,0.0,-2.767766368843816,-1.3705533578423799,-0.3276715527439473,-7.668490167393522,0.011989162929867191,-1.3705533578423799,0.0,-0.3554912493110233,0.0
1729688881.7888873,1.9868434015811207,-5.359573828913592,-2.9065716067806724,2.93340936520987,2.980602985557589,0.03576847189462009,0.0,-3.0356059123714894,-2.370517786992965,-1.270022534330357,-8.264180778647615,0.009032924405141765,-2.370517786992965,0.0,-0.37722890356878785,0.0
1729688881.8088892,1.9299863489284852,-5.373736314535216,-2.967213787306316,2.870978196509529,2.933344619529741,0.026516233840662314,0.0,-3.3176597583876033,-3.124353636663368,-2.288952681539341,-8.923896231420526,0.007831293364599097,-3.124353636663368,0.0,-0.40016019497019406,0.0
1729688881.8288913,1.87300347664999,-5.384238456928805,-3.034184939160459,2.816029293120701,2.8703020306686775,0.022454062474481364,0.0,-3.518112366441631,-2.7180332282312323,-3.0565749623198393,-9.553587676858287,0.008118164579056954,-2.7180332282312323,0.0,-0.42200549377482155,0.0
1729688881.8488934,1.8172487291162644,-5.39071326204324,-3.1043166462298144,2.7624557252209994,2.81611199471495,0.02285728260610605,0.0,-3.6881187856164006,-2.6874521629740573,-2.6391373824609614,-9.92705486575938,0.007709263038322109,-2.6874521629740573,0.0,-0.4436446030558489,0.0
1729688881.8688955,1.7622113099647616,-5.393196063292323,2.671135268802184,2.7188900556035023,2.7625166981192506,0.02130241139325535,0.0,-3.7309592853360534,-2.1854397354618063,-2.6088335510974545,-10.207382581150446,0.009272501525454127,-2.1854397354618063,0.0,-0.44465491261823525,0.0
1729688881.8888974,1.708020494465711,-5.391736235149452,3.03090139822564,2.6737393364655375,2.7188980957035866,0.02519324262833031,0.0,-3.779096801273218,-2.263787335775748,-2.092913289061166,-10.163938044817119,0.008248127793368934,-2.263787335775748,0.0,-0.45625135500396974,0.0
1729688881.9088995,1.6544374797069654,-5.386229945461841,2.954751671839845,2.646701568282287,2.673307301072362,0.022028950391852445,0.0,-3.6404220925661015,-1.3348309170369805,-2.1813988535954807,-10.122191171042006,0.010209505336929998,-1.3348309170369805,0.0,-0.4350675641401495,0.0
1729688881.9289017,1.6027607566119457,-5.377010267261138,2.8825370492727838,2.64002823523831,2.646771456399316,0.026971976012644863,0.0,-3.389745185699353,-0.3440539346352164,-1.2447958887558639,-9.652456243011132,0.011517530989605135,-0.3440539346352164,0.0,-0.41022625809203844,0.0
1729688881.9489038,1.5513018125904179,-5.364004325893065,2.8143774271966358,2.6532175232757793,2.6398234293191782,0.030423133636567314,0.0,-3.1295038244265374,0.6609329962783471,-0.23559879692198982,-8.948532149479934,0.008850536257839308,0.6609329962783471,0.0,-0.39896239686021134,0.0
1729688881.9689057,1.5010931145116369,-5.347456190789267,2.752010967674601,2.6827126258645273,2.653060302348222,0.023506973931159372,0.0,-2.874397293962751,1.4773712753174315,0.7310354017492968,-8.29934931174913,0.005533720839189406,1.4773712753174315,0.0,-0.37880250230902335,0.0
1729688881.9889078,1.4512403318048341,-5.327306344503309,2.6943908579340623,2.723534076575751,2.682741750580709,0.014818290169230787,0.0,-2.650124507538709,2.0375223243818916,1.5219425850641213,-7.701174046418512,0.002443359608418243,2.0375223243818916,0.0,-0.3583479497151254,0.0
1729688882.00891,1.402124704497013,-5.3038941036815395,2.6414407435216094,2.771656838691056,2.723483894894104,0.006654530254815938,0.0,-2.5538626260766546,2.408199920537588,2.0547325212848087,-7.212699564252177,-0.004019002781849284,2.408199920537588,0.0,-0.37124604904062136,0.0
1729688882.028912,1.3532646013669976,-5.2769303035082515,2.5900150502046198,2.825356498420951,2.7719629960322125,-0.011287188089583376,0.0,-2.4519789872002513,2.6683450184194792,2.3819045130619467,-7.087252377585936,-0.006182502420219928,2.6683450184194792,0.0,-0.34972802661231817,0.0
1729688882.048914,1.3055505116437074,-5.247161673656005,2.5412035024604553,2.8745103933447322,2.825052058157667,-0.01744838229797213,0.0,-2.3930416872595526,2.470208328725971,2.6243668704800585,-6.944465880761819,-0.00667497451069521,2.470208328725971,0.0,-0.33782462647760936,0.0
1729688882.068916,1.2582130749015024,-5.214278694206351,2.493216487959232,2.905058862229272,2.8745759511157765,-0.019192298749196923,0.0,-2.4065529767626037,1.5209414169214588,2.423627695856693,-6.8948666300865655,-0.00639414467282512,1.5209414169214588,0.0,-0.33140202553354214,0.0
1729688882.0889182,1.212457434102398,-5.179148804462781,2.445425964881015,2.9349452948192014,2.9047934589408024,-0.018580052619850705,0.0,-2.4142608860191843,1.504620193927564,1.4832601848796374,-6.999990867516763,-0.004900575504342621,1.504620193927564,0.0,-0.3275396062475716,0.0
1729688882.1089203,1.167326457428635,-5.14104896075121,2.396838189320818,2.9465832597628157,2.9350989729010135,-0.014351693010871518,0.0,-2.4446704131456816,0.5724487697461798,1.4702807108291946,-7.09359164612401,-0.001920402080234081,0.5724487697461798,0.0,-0.317183828081774,0.0
1729688882.1289222,1.1241753373538153,-5.1011164258059045,2.348056776557762,2.947230297457687,2.9465537184423405,-0.005677293149031461,0.0,-2.4411269426712123,0.033511793759943065,0.5608785780975668,-7.20445944323928,0.0032007063853726693,0.033511793759943065,0.0,-0.3002512271542711,0.0
1729688882.1489244,1.082593432284084,-5.059121174483667,2.2991036876374222,2.939065671273188,2.9472125177321677,0.009474794676095914,0.0,-2.513124891858794,-0.4082288342029329,0.05527713926785671,-7.194532049303824,0.004421641832321988,-0.4082288342029329,0.0,-0.31798806231304694,0.0
1729688882.1689265,1.0431890601836704,-5.015331017760059,2.2487281522817817,2.911561893932202,2.9390172429037658,0.013000980348758493,0.0,-2.5434626648125582,-1.3742089140320066,-0.3765150102443876,-7.388422310442667,0.009336937691274961,-1.3742089140320066,0.0,-0.2981745883301242,0.0
1729688882.1889286,1.0063660586763465,-4.97046939800029,2.1980241639015294,2.8950935870442596,2.9115264043206133,0.027127354654280206,0.0,-2.4964692916829123,-0.82808126352407,-1.3018776264077194,-7.418153033882949,0.014156519787868051,-0.82808126352407,0.0,-0.2895566703667996,0.0
1729688882.2089305,0.9716150921365909,-4.923930338213341,2.147936358712613,2.860607592538498,2.8947510686274254,0.041022149679824184,0.0,-2.435473320436081,-1.7218057826334663,-0.7235663752211583,-7.237746869816875,0.019894558985058295,-1.7218057826334663,0.0,-0.2674625496157061,0.0
1729688882.2289326,0.9393972766569503,-4.8765394705677325,2.099144945654509,2.834899644883555,2.859978269359556,0.056921522861515444,0.0,-2.4049550629715286,-1.2823899872757134,-1.5845733268074698,-6.999867189941515,0.02019190222516209,-1.2823899872757134,0.0,-0.28067039094853313,0.0
1729688882.2489347,0.9099466207749412,-4.828350354536994,2.051230878679023,2.7912980115787422,2.834417925373345,0.05724095552332259,0.0,-2.3646134371008167,-2.184892235482108,-1.1465189972422132,-6.842937131912718,0.02241495859438395,-2.184892235482108,0.0,-0.26201027315019987,0.0
1729688882.2689366,0.8830070302688673,-4.779374653426112,2.003876250164349,2.7521458128598435,2.790536899897138,0.06256262091387042,0.0,-2.245287804224115,-1.9546396147094427,-2.0377413532849538,-6.647649315397464,0.0256050565617067,-1.9546396147094427,0.0,-0.2412302546657105,0.0
1729688882.2889388,0.8586841898387059,-4.730124595427764,1.959060758240873,2.6948376439345263,2.751321461671481,0.07043742186186969,0.0,-2.228908777671734,-2.869310765807075,-1.796528075272239,-6.228481813235605,0.024087202603128743,-2.869310765807075,0.0,-0.2480222844337897,0.0
1729688882.308941,0.8370835175199722,-4.680752009582381,1.9144843004748293,2.6463385237558565,2.694057727218849,0.06491173046546149,0.0,-2.181932333412871,-2.425069144628056,-2.7237564451814067,-6.073834960193171,0.02134511946972132,-2.425069144628056,0.0,-0.2494069174135471,0.0
1729688882.328943,0.8181394276439087,-4.631187361887337,1.870731464879083,2.57968368664491,2.645610121444358,0.05646792730852315,0.0,-2.1123195264830854,-3.3264809440137855,-2.2998566630694066,-5.824139903015651,0.02142299177978936,-3.3264809440137855,0.0,-0.22926617156340562,0.0
1729688882.348945,0.8018912606478363,-4.582391311675404,1.8286165360249063,2.52779853309463,2.579303175646188,0.05526141066731493,0.0,-2.067767852461839,-2.6048283605114526,-3.205852414675671,-5.520384993403763,0.015909832857993963,-2.6048283605114526,0.0,-0.24489539872758928,0.0
1729688882.368947,0.7881453363266328,-4.533442386310388,1.787023886447198,2.460971680592874,2.5271842550957255,0.04014162600129142,0.0,-1.9930056550180582,-3.3266964230761813,-2.516629172216834,-5.266689895249984,0.013852284344693055,-3.3266964230761813,0.0,-0.22644865813012605,0.0
1729688882.3889492,0.776989138115337,-4.485830642617593,1.747419072509042,2.3831980181017904,2.4611683717695243,0.03413047028624173,0.0,-1.8841696808144037,-3.910362167099517,-3.25299865955743,-4.952608423862271,0.013777310247407503,-3.910362167099517,0.0,-0.20708031584714418,0.0
1729688882.4089513,0.7680155367299566,-4.439295688941827,1.7099481905648906,2.315929140317721,2.383418948647157,0.032838525550548774,0.0,-1.8215874707285287,-3.38580103881577,-3.8448521336553614,-4.546696002933147,0.007188469469107052,-3.38580103881577,0.0,-0.22082153236604724,0.0
1729688882.4289532,0.7611751953720307,-4.3929015393881325,1.67306012038231,2.2563492281171396,2.3150281197816196,0.016462038803314524,0.0,-1.6624275945675533,-2.937040572999987,-3.3480541234349084,-4.239749375515545,0.004468365125756078,-2.937040572999987,0.0,-0.1978373180681378,0.0
1729688882.4489553,0.7563829581052907,-4.348199862179968,1.6399342236201204,2.2000732494857966,2.256542271503774,0.01011091467588985,0.0,-1.4871626301814065,-2.8246026501525825,-2.9217373472687767,-3.7665077839686005,0.0022360871234822044,-2.8246026501525825,0.0,-0.17865704262907944,0.0
1729688882.4689574,0.7532474186076898,-4.304378571112603,1.61023563094479,2.154297995354198,2.200152665538721,0.004934872599758194,0.0,-1.3101217515299908,-2.2930273735760074,-2.8173390936611797,-3.27951961956353,-0.001115790502512086,-2.2930273735760074,0.0,-0.16411375318722543,0.0
1729688882.4889596,0.7515977181976689,-4.26140444882368,1.5840807162028896,2.1116205542323097,2.1543784383734876,-0.0023805872514064495,0.0,-1.1275935329304612,-2.138000501587555,-2.297090660766836,-2.8212746921623264,-0.0030843282161426367,-2.138000501587555,0.0,-0.14195436249542814,0.0
1729688882.5089614,0.7511637665580695,-4.218968984131575,1.5614197290317342,2.063677937636063,2.111401902477825,-0.006526936126379768,0.0,-1.0632798460178183,-2.3867136283220556,-2.1446821879486904,-2.3727684631959125,-0.010550417105318776,-2.3867136283220556,0.0,-0.1518890037565693,0.0
1729688882.5289636,0.7519813739404327,-4.177846477320977,1.5402270649563348,2.026177900207204,2.063725360316909,-0.021695264804354568,0.0,-0.9238979857676877,-1.8832728950902093,-2.408650033934361,-2.1696374937660647,-0.01185395941443227,-1.8832728950902093,0.0,-0.12641473802143877,0.0
1729688882.5489657,0.7537049716998993,-4.137223371581431,1.5216873384580616,1.9954843218808032,2.0259107129853,-0.02402027766279586,0.0,-0.7692909492377676,-1.5284415299815768,-1.9034278777502807,-1.8487751592541921,-0.011277932845416212,-1.5284415299815768,0.0,-0.10413604380601038,0.0
1729688882.5689678,0.7561083192385795,-4.097461006987048,1.5063298645540568,1.9732318024311089,1.9954135871406093,-0.02250883441105479,0.0,-0.7298629438832842,-1.1154380722417006,-1.5463154323582249,-1.5186495227382542,-0.017241450473139006,-1.1154380722417006,0.0,-0.11827471766954575,0.0
1729688882.5889697,0.7593273474333717,-4.058144780031998,1.4917386185986565,1.9550601837657264,1.972945267178665,-0.03400613025945984,0.0,-0.6425491660498397,-0.9090305841265411,-1.1402426176081268,-1.4209795166061745,-0.01752999038860675,-0.9090305841265411,0.0,-0.0981129028707286,0.0
1729688882.6089718,0.7630988322752703,-4.019215888650654,1.478884310979466,1.9412143668859947,1.9547551125495581,-0.03427042428845902,0.0,-0.5604757092951818,-0.6920567580623679,-0.9308635672963463,-1.2401430975438765,-0.01696003653442863,-0.6920567580623679,0.0,-0.08618642846563226,0.0
1729688882.628974,0.7673496537172044,-3.9803263995627556,1.4675898086452268,1.9370601589814027,1.9408315489192478,-0.03291125047327865,0.0,-0.5279922901390978,-0.20252157847807628,-0.7087155755360497,-1.0749262767967627,-0.019010106371616542,-0.20252157847807628,0.0,-0.08985808271473501,0.0
