timestamp,px,py,yaw,v,vx,vy,v_dot,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729409180082882373,-0.8540286571533795,-4.100960805968505,-1.3869546791269933,3.494736351932603,4.735669194450482,-3.055495809495381,0.0,0.824214231967926,0.0,-6.608901642702184,-3.455251147551371,-0.5729997440388246,-2.6578010763264404,0.0,0.13803996613838987,0.0
1729409180102818928,-0.8438438629618391,-4.235055378926708,-1.3254234043096607,3.8174467992063885,4.856104537766623,-2.9265656086418415,0.0,0.8459028482437134,0.0,-6.408524041007229,-3.6608552427066257,-0.5423709194978341,-1.656948005823838,0.0,0.13906386665926895,0.0
1729409180122976237,-0.8337262061369742,-4.364022220929575,-1.3146051458221066,4.081454294477109,4.962090171490982,-2.8036648374257562,0.0,0.8865985214710236,0.0,-5.724904966310802,-4.040784889682742,-0.5142993564959388,-1.656948005823838,0.0,0.13906386665926895,0.0
1729409180143000509,-0.819964957987052,-4.503943186457664,-1.2872549434473957,4.398748860636979,5.041282012856276,-2.6755660775347248,0.0,0.9288553714752197,0.0,-5.029920890695277,-4.421724206914315,-0.487929321232233,0.34362246456101114,0.0,0.1399961265988203,0.0
1729409180162814377,-0.8023481693992075,-4.654457665186278,-1.2549146083487994,4.758980498438341,5.065905474839987,-2.5308549728495624,0.0,0.9611300826072693,0.0,-4.447141805070391,-4.655554704923242,-0.463316278377934,1.3431301126440116,0.0,0.13875933142630012,0.0
1729409180183981300,-0.7859622803094698,-4.781864692220914,-1.2549146083487994,4.931817935840965,5.097692974982919,-2.4174945394839664,0.0,0.9841413974761963,0.0,-3.8224832763225978,-4.839388350309171,-0.44282239640711574,2.3432026950410476,0.0,0.14243024771168195,0.0
1729409180202826354,-0.7623606585309807,-4.918726469835086,-1.2124570094438392,5.1628293843257005,5.1016012619813935,-2.3150240780934936,0.0,1.0001626431941986,0.0,-3.079810718692879,-5.1433616136456175,-0.42599608939266276,3.341528654546033,0.0,0.1431095792571384,0.0
1729409180223087148,-0.7385707883657181,-5.053895846899298,-1.2006784094959024,5.365608185105143,5.014125764418285,-2.1981552747700794,0.0,0.9995151042938233,0.0,-2.3774409633825537,-5.1496246745020535,-0.4131593351343671,4.340320740356207,0.0,0.1502156263122214,0.0
1729409180243026150,-0.7137165764839624,-5.173869209562766,-1.2132169130007737,5.450256420204267,4.981222434654333,-2.1310194892212513,0.0,1.0166045904159546,0.0,-1.6290979382246433,-5.080812290158351,-0.4042487945982611,5.3425949049266075,0.0,0.1583580427814642,0.0
1729409180263145613,-0.6867897385460835,-5.300961333977048,-1.158822982414267,5.592672790374204,4.892902555964143,-2.061838924710335,0.0,1.0145004332065581,0.0,-0.9269835858781338,-5.230510130418224,-0.3988122242291435,6.340588987798603,0.0,0.1639890440245076,0.0
