timestamp,px,py,yaw,v,vx,vy,v_dot,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729690361.871033,2.247277941424754,-0.5142424466526065,-1.0410132249215365,4.7135334155659265,4.626062509111816,0.6800364125898021,0.0,-1.6658675152548703,1.9664014246178765,1.695831383052991,0.2492915351801407,0.14592688637816778,1.9664014246178765,0.0,-0.15754525058275473,0.0
1729690361.8910391,2.305959743333132,-0.5874501454555644,-1.0741738615698535,4.752031105622726,4.663258396030905,0.6853682690057394,0.0,-1.643058161614338,2.0144181452848704,1.9442654277814977,0.28575111644231216,0.1468603412043883,2.0144181452848704,0.0,-0.14577376529627925,0.0
1729690361.9110453,2.363150474861312,-0.6637112219110394,-1.107133716052987,4.782910421076039,4.700989877312473,0.6954126734709624,0.0,-1.6142858321262246,1.602234442115784,1.9928302709372083,0.2947984210215147,0.14797576616192412,1.602234442115784,0.0,-0.14021920340945523,0.0
1729690361.9310515,2.4183029911021627,-0.74235132896937,-1.139553276835851,4.828946025501688,4.730760806245708,0.7052171441013059,0.0,-1.6095871598207436,2.391161657127807,1.5829031965074656,0.235933799122138,0.14811687088486417,2.391161657127807,0.0,-0.1480728986789347,0.0
1729690361.9510577,2.4711878391244486,-0.8231870180442442,-1.171752424978369,4.857930737797018,4.776083266663639,0.7126378471743028,0.0,-1.563852002527576,1.509057632859512,2.3651785406408914,0.35291108805065974,0.149560968003867,1.509057632859512,0.0,-0.12859757314000803,0.0
1729690361.9710639,2.521760496214576,-0.9059332687447879,-1.2029719910065566,4.888464067872684,4.8036504401446365,0.7238324883726057,0.0,-1.5220712163816317,1.592940106988485,1.4940469434675283,0.22503373160933846,0.15046007360889588,1.592940106988485,0.0,-0.12567501727359182,0.0
1729690361.99107,2.5702199003961517,-0.9909096806552038,-1.2334308929898037,4.931077414463429,4.833252077301653,0.7327532541320351,0.0,-1.4531643947125006,2.218523096103634,1.5750313563282692,0.23879292604786923,0.15152553401398655,2.218523096103634,0.0,-0.110309254695167,0.0
1729690362.0110762,2.615254577558112,-1.0755593281219646,-1.261691070075053,4.983709383130545,4.873408900584165,0.7440046185043994,0.0,-1.4120025448967726,2.80391630079797,2.175083167535681,0.33211976672670407,0.15101858167104906,2.80391630079797,0.0,-0.11601058312213433,0.0
1729690362.0310824,2.660723104084577,-1.1673261651913198,-1.2907054546445402,5.022109159064693,4.9284917730204025,0.7499141095835234,0.0,-1.390103422038905,1.9213914525395241,2.7882711235404516,0.42423844343669365,0.14948825086093726,1.9213914525395241,0.0,-0.1218290922959444,0.0
1729690362.0510886,2.7025511285473294,-1.2586345527505651,-1.3185057448102544,5.039799845996609,4.96609750473758,0.7479500716688775,0.0,-1.331474597555096,0.9215088164492414,1.9000120187545217,0.286260695113668,0.1490493353269418,0.9215088164492414,0.0,-0.10254682096076928,0.0
1729690362.0710948,2.7418972941604465,-1.3513515694849856,-1.3451159173469192,5.067843789973938,4.983910053471474,0.7483997467150731,0.0,-1.3009121060824584,1.4612456850533964,0.912007897617305,0.1369723114942791,0.14732299892375225,1.4612456850533964,0.0,-0.10938575296179982,0.0
1729690362.091101,2.7788967179997806,-1.4459049951201313,-1.3711803747149893,5.0787787365895065,5.012999948222867,0.7439002548730587,0.0,-1.2705902322102172,0.5668541842553791,1.44656512511521,0.2145920611910271,0.14535749732554745,0.5668541842553791,0.0,-0.10687661146023082,0.0
1729690362.111107,2.813302927346007,-1.5416545549677716,-1.396634741104061,5.077748340097488,5.025236954998721,0.7356261800731841,0.0,-1.1974335889779273,-0.054510882144782724,0.5592000122432977,0.0819749045306086,0.14439868730214828,-0.054510882144782724,0.0,-0.08566298850073067,0.0
